/cmlscratch/xliu1231/anaconda3/lib/python3.7/site-packages/torch/distributed/launch.py:186: FutureWarning: The module torch.distributed.launch is deprecated
and will be removed in future. Use torchrun.
Note that --use_env is set by default in torchrun.
If your script expects `--local_rank` argument to be set, please
change it to read from `os.environ['LOCAL_RANK']` instead. See 
https://pytorch.org/docs/stable/distributed.html#launch-utility for 
further instructions

  FutureWarning,
WARNING:torch.distributed.run:
*****************************************
Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
*****************************************
model: vae
dataset: CelebA
batch size is 128
Warning:  apex was installed without --cpp_ext.  Falling back to Python flatten and unflatten.
Warning:  apex was installed without --cpp_ext.  Falling back to Python flatten and unflatten.
Warning:  apex was installed without --cpp_ext.  Falling back to Python flatten and unflatten.
Warning:  apex was installed without --cpp_ext.  Falling back to Python flatten and unflatten.
# of training samples:  50688
Epoch: [22][130/396]	Time 0.055 (0.058)	Speed 9256.650 (8791.665)	Loss 0.13424 (0.1320)	
Epoch: [22][140/396]	Time 0.063 (0.059)	Speed 8188.530 (8745.653)	Loss 0.12912 (0.1318)	
Epoch: [22][150/396]	Time 0.058 (0.058)	Speed 8896.914 (8755.577)	Loss 0.13206 (0.1318)	
Epoch: [22][160/396]	Time 0.059 (0.059)	Speed 8670.690 (8750.222)	Loss 0.13418 (0.1319)	
Epoch: [22][170/396]	Time 0.065 (0.059)	Speed 7865.324 (8692.694)	Loss 0.12841 (0.1317)	
Epoch: [22][180/396]	Time 0.055 (0.059)	Speed 9296.816 (8724.189)	Loss 0.13307 (0.1318)	
Epoch: [22][190/396]	Time 0.060 (0.059)	Speed 8501.007 (8712.151)	Loss 0.13142 (0.1318)	
Epoch: [22][200/396]	Time 0.061 (0.059)	Speed 8383.342 (8695.099)	Loss 0.13018 (0.1317)	
Epoch: [22][210/396]	Time 0.055 (0.059)	Speed 9325.367 (8723.174)	Loss 0.13301 (0.1318)	
Epoch: [22][220/396]	Time 0.058 (0.059)	Speed 8791.693 (8726.265)	Loss 0.13147 (0.1317)	
Epoch: [22][230/396]	Time 0.059 (0.059)	Speed 8737.017 (8726.732)	Loss 0.13186 (0.1317)	
Epoch: [22][240/396]	Time 0.062 (0.059)	Speed 8282.115 (8707.255)	Loss 0.13229 (0.1318)	
Epoch: [22][250/396]	Time 0.052 (0.059)	Speed 9888.842 (8749.071)	Loss 0.13095 (0.1317)	
Epoch: [22][260/396]	Time 0.064 (0.059)	Speed 8029.324 (8719.011)	Loss 0.13372 (0.1318)	
Epoch: [22][270/396]	Time 0.054 (0.059)	Speed 9563.230 (8747.612)	Loss 0.12848 (0.1317)	
Epoch: [22][280/396]	Time 0.063 (0.059)	Speed 8063.041 (8721.167)	Loss 0.13395 (0.1318)	
Epoch: [22][290/396]	Time 0.050 (0.058)	Speed 10342.311 (8768.562)	Loss 0.12952 (0.1317)	
Epoch: [22][300/396]	Time 0.064 (0.059)	Speed 8050.391 (8742.565)	Loss 0.13575 (0.1318)	
Epoch: [22][310/396]	Time 0.051 (0.058)	Speed 10043.451 (8779.247)	Loss 0.13029 (0.1318)	
Epoch: [22][320/396]	Time 0.064 (0.059)	Speed 7983.504 (8751.986)	Loss 0.12928 (0.1317)	
Epoch: [22][330/396]	Time 0.056 (0.058)	Speed 9100.251 (8762.148)	Loss 0.12860 (0.1316)	
Epoch: [22][340/396]	Time 0.054 (0.058)	Speed 9514.007 (8782.561)	Loss 0.13330 (0.1317)	
Epoch: [22][350/396]	Time 0.056 (0.058)	Speed 9184.585 (8793.558)	Loss 0.12907 (0.1316)	
Epoch: [22][360/396]	Time 0.062 (0.058)	Speed 8247.422 (8777.413)	Loss 0.13232 (0.1316)	
Epoch: [22][370/396]	Time 0.052 (0.058)	Speed 9861.813 (8803.576)	Loss 0.13206 (0.1316)	
Epoch: [22][380/396]	Time 0.068 (0.058)	Speed 7551.386 (8765.327)	Loss 0.12963 (0.1316)	
Epoch: [22][390/396]	Time 0.049 (0.058)	Speed 10395.193 (8800.708)	Loss 0.12951 (0.1315)	
[Training] Epoch:22 total_time: 22.964
Epoch: [23][10/396]	Time 0.089 (0.089)	Speed 5729.500 (5729.500)	Loss 0.12935 (0.1293)	
Epoch: [23][20/396]	Time 0.065 (0.077)	Speed 7912.000 (6646.161)	Loss 0.12978 (0.1296)	
Epoch: [23][30/396]	Time 0.046 (0.067)	Speed 11039.849 (7662.707)	Loss 0.13057 (0.1299)	
Epoch: [23][40/396]	Time 0.062 (0.066)	Speed 8212.209 (7793.071)	Loss 0.12845 (0.1295)	
Epoch: [23][50/396]	Time 0.044 (0.061)	Speed 11558.586 (8336.220)	Loss 0.13272 (0.1302)	
Epoch: [23][60/396]	Time 0.067 (0.062)	Speed 7690.560 (8221.185)	Loss 0.12929 (0.1300)	
Epoch: [23][70/396]	Time 0.048 (0.060)	Speed 10746.451 (8506.752)	Loss 0.13430 (0.1306)	
Epoch: [23][80/396]	Time 0.062 (0.060)	Speed 8269.164 (8476.310)	Loss 0.13101 (0.1307)	
Epoch: [23][90/396]	Time 0.045 (0.059)	Speed 11489.123 (8730.695)	Loss 0.12693 (0.1303)	
Epoch: [23][100/396]	Time 0.065 (0.059)	Speed 7819.999 (8630.190)	Loss 0.12963 (0.1302)	
Epoch: [23][110/396]	Time 0.043 (0.058)	Speed 11981.720 (8855.374)	Loss 0.13270 (0.1304)	
Epoch: [23][120/396]	Time 0.067 (0.059)	Speed 7669.708 (8742.745)	Loss 0.13041 (0.1304)	
Epoch: [23][130/396]	Time 0.046 (0.058)	Speed 11213.961 (8893.504)	Loss 0.13085 (0.1305)	
Epoch: [23][140/396]	Time 0.064 (0.058)	Speed 7966.519 (8820.195)	Loss 0.13012 (0.1304)	
Epoch: [23][150/396]	Time 0.048 (0.057)	Speed 10615.720 (8920.785)	Loss 0.12876 (0.1303)	
Epoch: [23][160/396]	Time 0.066 (0.058)	Speed 7771.643 (8839.099)	Loss 0.13163 (0.1304)	
Epoch: [23][170/396]	Time 0.046 (0.057)	Speed 11231.345 (8951.251)	Loss 0.13108 (0.1304)	
Epoch: [23][180/396]	Time 0.074 (0.058)	Speed 6957.549 (8810.984)	Loss 0.12924 (0.1304)	
Epoch: [23][190/396]	Time 0.045 (0.057)	Speed 11359.456 (8916.265)	Loss 0.13059 (0.1304)	
Epoch: [23][200/396]	Time 0.062 (0.058)	Speed 8272.856 (8881.727)	Loss 0.13073 (0.1304)	
Epoch: [23][210/396]	Time 0.048 (0.057)	Speed 10619.715 (8951.488)	Loss 0.13168 (0.1305)	
Epoch: [23][220/396]	Time 0.064 (0.058)	Speed 7959.321 (8901.053)	Loss 0.13070 (0.1305)	
Epoch: [23][230/396]	Time 0.048 (0.057)	Speed 10734.971 (8967.662)	Loss 0.13450 (0.1307)	
Epoch: [23][240/396]	Time 0.060 (0.057)	Speed 8508.973 (8947.565)	Loss 0.13326 (0.1308)	
Epoch: [23][250/396]	Time 0.057 (0.057)	Speed 8997.013 (8949.532)	Loss 0.13183 (0.1308)	
Epoch: [23][260/396]	Time 0.057 (0.057)	Speed 8921.712 (8948.459)	Loss 0.13542 (0.1310)	
Epoch: [23][270/396]	Time 0.055 (0.057)	Speed 9385.113 (8963.906)	Loss 0.13173 (0.1310)	
Epoch: [23][280/396]	Time 0.057 (0.057)	Speed 9013.807 (8965.678)	Loss 0.13477 (0.1311)	
Epoch: [23][290/396]	Time 0.066 (0.057)	Speed 7765.817 (8918.164)	Loss 0.13281 (0.1312)	
Epoch: [23][300/396]	Time 0.055 (0.057)	Speed 9306.816 (8930.596)	Loss 0.13170 (0.1312)	
Epoch: [23][310/396]	Time 0.065 (0.058)	Speed 7855.467 (8891.341)	Loss 0.12746 (0.1311)	
Epoch: [23][320/396]	Time 0.052 (0.057)	Speed 9907.812 (8919.938)	Loss 0.13171 (0.1311)	
Epoch: [23][330/396]	Time 0.071 (0.058)	Speed 7220.580 (8856.774)	Loss 0.12898 (0.1311)	
Epoch: [23][340/396]	Time 0.052 (0.058)	Speed 9761.032 (8880.972)	Loss 0.13278 (0.1311)	
Epoch: [23][350/396]	Time 0.068 (0.058)	Speed 7534.380 (8835.852)	Loss 0.12494 (0.1309)	
Epoch: [23][360/396]	Time 0.045 (0.058)	Speed 11390.450 (8891.243)	Loss 0.13029 (0.1309)	
Epoch: [23][370/396]	Time 0.070 (0.058)	Speed 7360.466 (8841.546)	Loss 0.12982 (0.1309)	
Epoch: [23][380/396]	Time 0.046 (0.058)	Speed 11046.596 (8888.235)	Loss 0.12804 (0.1308)	
Epoch: [23][390/396]	Time 0.065 (0.058)	Speed 7932.352 (8860.857)	Loss 0.12772 (0.1307)	
[Training] Epoch:23 total_time: 22.824
Epoch: [24][10/396]	Time 0.090 (0.090)	Speed 5669.147 (5669.147)	Loss 0.13174 (0.1317)	
Epoch: [24][20/396]	Time 0.066 (0.078)	Speed 7742.954 (6545.722)	Loss 0.13027 (0.1310)	
Epoch: [24][30/396]	Time 0.051 (0.069)	Speed 10125.399 (7420.148)	Loss 0.13091 (0.1310)	
Epoch: [24][40/396]	Time 0.063 (0.067)	Speed 8172.329 (7594.907)	Loss 0.12796 (0.1302)	
Epoch: [24][50/396]	Time 0.050 (0.064)	Speed 10210.025 (8004.973)	Loss 0.13127 (0.1304)	
Epoch: [24][60/396]	Time 0.061 (0.063)	Speed 8377.603 (8064.759)	Loss 0.13083 (0.1305)	
Epoch: [24][70/396]	Time 0.049 (0.061)	Speed 10390.324 (8331.142)	Loss 0.12956 (0.1304)	
Epoch: [24][80/396]	Time 0.068 (0.062)	Speed 7564.268 (8226.885)	Loss 0.13095 (0.1304)	
Epoch: [24][90/396]	Time 0.044 (0.060)	Speed 11710.751 (8508.119)	Loss 0.13067 (0.1305)	
Epoch: [24][100/396]	Time 0.071 (0.061)	Speed 7163.511 (8351.362)	Loss 0.13093 (0.1305)	
Epoch: [24][110/396]	Time 0.049 (0.060)	Speed 10448.969 (8506.606)	Loss 0.13466 (0.1309)	
Epoch: [24][120/396]	Time 0.066 (0.061)	Speed 7713.059 (8434.293)	Loss 0.13106 (0.1309)	
Epoch: [24][130/396]	Time 0.050 (0.060)	Speed 10170.793 (8546.538)	Loss 0.13196 (0.1310)	
Epoch: [24][140/396]	Time 0.065 (0.060)	Speed 7869.766 (8494.361)	Loss 0.12964 (0.1309)	
Epoch: [24][150/396]	Time 0.049 (0.059)	Speed 10552.947 (8606.284)	Loss 0.13078 (0.1309)	
Epoch: [24][160/396]	Time 0.067 (0.060)	Speed 7691.825 (8542.807)	Loss 0.13325 (0.1310)	
Epoch: [24][170/396]	Time 0.052 (0.059)	Speed 9777.832 (8606.755)	Loss 0.12663 (0.1308)	
Epoch: [24][180/396]	Time 0.071 (0.060)	Speed 7218.995 (8515.807)	Loss 0.13066 (0.1308)	
Epoch: [24][190/396]	Time 0.051 (0.060)	Speed 10101.660 (8586.756)	Loss 0.13108 (0.1308)	
Epoch: [24][200/396]	Time 0.071 (0.060)	Speed 7217.125 (8506.044)	Loss 0.13261 (0.1309)	
Epoch: [24][210/396]	Time 0.054 (0.060)	Speed 9539.983 (8550.171)	Loss 0.13243 (0.1309)	
Epoch: [24][220/396]	Time 0.068 (0.060)	Speed 7557.887 (8499.448)	Loss 0.13297 (0.1310)	
Epoch: [24][230/396]	Time 0.054 (0.060)	Speed 9549.469 (8540.277)	Loss 0.12871 (0.1309)	
Epoch: [24][240/396]	Time 0.070 (0.060)	Speed 7317.007 (8481.197)	Loss 0.13104 (0.1309)	
Epoch: [24][250/396]	Time 0.046 (0.060)	Speed 11035.430 (8560.453)	Loss 0.13438 (0.1311)	
Epoch: [24][260/396]	Time 0.068 (0.060)	Speed 7514.996 (8514.893)	Loss 0.12908 (0.1310)	
Epoch: [24][270/396]	Time 0.049 (0.060)	Speed 10541.773 (8575.964)	Loss 0.13315 (0.1311)	
Epoch: [24][280/396]	Time 0.062 (0.060)	Speed 8304.155 (8565.950)	Loss 0.13042 (0.1311)	
Epoch: [24][290/396]	Time 0.054 (0.060)	Speed 9398.133 (8592.185)	Loss 0.13050 (0.1310)	
Epoch: [24][300/396]	Time 0.069 (0.060)	Speed 7458.656 (8548.878)	Loss 0.12994 (0.1310)	
Epoch: [24][310/396]	Time 0.058 (0.060)	Speed 8761.213 (8555.567)	Loss 0.12988 (0.1310)	
Epoch: [24][320/396]	Time 0.056 (0.060)	Speed 9102.851 (8571.671)	Loss 0.13029 (0.1309)	
Epoch: [24][330/396]	Time 0.070 (0.060)	Speed 7296.447 (8526.514)	Loss 0.13073 (0.1309)	
Epoch: [24][340/396]	Time 0.051 (0.060)	Speed 9994.572 (8563.509)	Loss 0.12866 (0.1309)	
Epoch: [24][350/396]	Time 0.071 (0.060)	Speed 7183.582 (8516.766)	Loss 0.12785 (0.1308)	
Epoch: [24][360/396]	Time 0.053 (0.060)	Speed 9706.470 (8545.862)	Loss 0.13288 (0.1308)	
Epoch: [24][370/396]	Time 0.071 (0.060)	Speed 7232.189 (8504.113)	Loss 0.13126 (0.1309)	
Epoch: [24][380/396]	Time 0.051 (0.060)	Speed 10135.152 (8540.281)	Loss 0.13000 (0.1308)	
Epoch: [24][390/396]	Time 0.067 (0.060)	Speed 7678.206 (8515.765)	Loss 0.13430 (0.1309)	
[Training] Epoch:24 total_time: 23.761
Epoch: [25][10/396]	Time 0.098 (0.098)	Speed 5217.006 (5217.006)	Loss 0.13062 (0.1306)	
Epoch: [25][20/396]	Time 0.063 (0.081)	Speed 8072.749 (6338.052)	Loss 0.13323 (0.1319)	
Epoch: [25][30/396]	Time 0.047 (0.070)	Speed 10790.838 (7348.879)	Loss 0.12787 (0.1306)	
Epoch: [25][40/396]	Time 0.068 (0.069)	Speed 7495.664 (7385.033)	Loss 0.12967 (0.1303)	
Epoch: [25][50/396]	Time 0.049 (0.065)	Speed 10532.705 (7854.492)	Loss 0.13250 (0.1308)	
Epoch: [25][60/396]	Time 0.066 (0.065)	Speed 7724.161 (7832.466)	Loss 0.12651 (0.1301)	
Epoch: [25][70/396]	Time 0.058 (0.064)	Speed 8880.872 (7966.823)	Loss 0.12710 (0.1296)	
Epoch: [25][80/396]	Time 0.063 (0.064)	Speed 8067.072 (7979.218)	Loss 0.13558 (0.1304)	
Epoch: [25][90/396]	Time 0.050 (0.063)	Speed 10317.982 (8185.370)	Loss 0.12612 (0.1299)	
Epoch: [25][100/396]	Time 0.062 (0.062)	Speed 8270.989 (8193.852)	Loss 0.13213 (0.1301)	
Epoch: [25][110/396]	Time 0.046 (0.061)	Speed 11130.815 (8395.229)	Loss 0.12997 (0.1301)	
Epoch: [25][120/396]	Time 0.064 (0.061)	Speed 7944.839 (8355.756)	Loss 0.13062 (0.1302)	
Epoch: [25][130/396]	Time 0.054 (0.061)	Speed 9459.168 (8431.411)	Loss 0.13035 (0.1302)	
Epoch: [25][140/396]	Time 0.058 (0.061)	Speed 8855.318 (8460.340)	Loss 0.12818 (0.1300)	
Epoch: [25][150/396]	Time 0.051 (0.060)	Speed 10053.348 (8550.667)	Loss 0.13376 (0.1303)	
Epoch: [25][160/396]	Time 0.063 (0.060)	Speed 8180.367 (8526.543)	Loss 0.13069 (0.1303)	
Epoch: [25][170/396]	Time 0.049 (0.059)	Speed 10521.192 (8622.704)	Loss 0.12755 (0.1301)	
Epoch: [25][180/396]	Time 0.064 (0.060)	Speed 7938.023 (8581.582)	Loss 0.13517 (0.1304)	
Epoch: [25][190/396]	Time 0.053 (0.059)	Speed 9610.858 (8630.227)	Loss 0.13054 (0.1304)	
Epoch: [25][200/396]	Time 0.065 (0.060)	Speed 7914.399 (8591.374)	Loss 0.12958 (0.1304)	
Epoch: [25][210/396]	Time 0.048 (0.059)	Speed 10740.205 (8674.014)	Loss 0.13376 (0.1305)	
Epoch: [25][220/396]	Time 0.069 (0.059)	Speed 7447.947 (8609.592)	Loss 0.13429 (0.1307)	
Epoch: [25][230/396]	Time 0.052 (0.059)	Speed 9795.627 (8655.155)	Loss 0.13064 (0.1307)	
Epoch: [25][240/396]	Time 0.069 (0.060)	Speed 7408.130 (8594.872)	Loss 0.13253 (0.1308)	
Epoch: [25][250/396]	Time 0.049 (0.059)	Speed 10549.251 (8659.040)	Loss 0.13043 (0.1308)	
Epoch: [25][260/396]	Time 0.072 (0.060)	Speed 7112.432 (8587.220)	Loss 0.13118 (0.1308)	
Epoch: [25][270/396]	Time 0.047 (0.059)	Speed 10918.429 (8655.668)	Loss 0.13274 (0.1309)	
Epoch: [25][280/396]	Time 0.071 (0.060)	Speed 7247.001 (8595.993)	Loss 0.12925 (0.1308)	
Epoch: [25][290/396]	Time 0.050 (0.059)	Speed 10141.278 (8641.398)	Loss 0.13267 (0.1309)	
Epoch: [25][300/396]	Time 0.069 (0.060)	Speed 7463.340 (8596.169)	Loss 0.12650 (0.1307)	
Epoch: [25][310/396]	Time 0.058 (0.060)	Speed 8811.986 (8602.966)	Loss 0.13120 (0.1307)	
Epoch: [25][320/396]	Time 0.066 (0.060)	Speed 7734.769 (8572.895)	Loss 0.12966 (0.1307)	
Epoch: [25][330/396]	Time 0.049 (0.059)	Speed 10457.630 (8619.972)	Loss 0.13696 (0.1309)	
Epoch: [25][340/396]	Time 0.070 (0.060)	Speed 7316.802 (8575.052)	Loss 0.13248 (0.1309)	
Epoch: [25][350/396]	Time 0.053 (0.060)	Speed 9688.183 (8603.294)	Loss 0.12790 (0.1309)	
Epoch: [25][360/396]	Time 0.069 (0.060)	Speed 7448.817 (8566.414)	Loss 0.13090 (0.1309)	
Epoch: [25][370/396]	Time 0.046 (0.059)	Speed 11045.238 (8618.691)	Loss 0.13150 (0.1309)	
Epoch: [25][380/396]	Time 0.066 (0.060)	Speed 7798.233 (8594.894)	Loss 0.12558 (0.1307)	
Epoch: [25][390/396]	Time 0.053 (0.059)	Speed 9616.620 (8618.373)	Loss 0.12993 (0.1307)	
[Training] Epoch:25 total_time: 23.506
Epoch: [26][10/396]	Time 0.088 (0.088)	Speed 5826.576 (5826.576)	Loss 0.12786 (0.1279)	
Epoch: [26][20/396]	Time 0.061 (0.075)	Speed 8349.291 (6863.464)	Loss 0.12791 (0.1279)	
Epoch: [26][30/396]	Time 0.044 (0.064)	Speed 11579.753 (7941.641)	Loss 0.12930 (0.1284)	
Epoch: [26][40/396]	Time 0.059 (0.063)	Speed 8723.977 (8123.769)	Loss 0.13177 (0.1292)	
Epoch: [26][50/396]	Time 0.052 (0.061)	Speed 9929.545 (8430.398)	Loss 0.13045 (0.1295)	
Epoch: [26][60/396]	Time 0.062 (0.061)	Speed 8240.947 (8398.220)	Loss 0.13462 (0.1303)	
Epoch: [26][70/396]	Time 0.047 (0.059)	Speed 10875.334 (8680.681)	Loss 0.13093 (0.1304)	
Epoch: [26][80/396]	Time 0.066 (0.060)	Speed 7763.902 (8554.416)	Loss 0.13353 (0.1308)	
Epoch: [26][90/396]	Time 0.050 (0.059)	Speed 10255.766 (8715.056)	Loss 0.13058 (0.1308)	
Epoch: [26][100/396]	Time 0.065 (0.059)	Speed 7836.116 (8618.387)	Loss 0.13178 (0.1309)	
Epoch: [26][110/396]	Time 0.048 (0.058)	Speed 10688.928 (8772.877)	Loss 0.12968 (0.1308)	
Epoch: [26][120/396]	Time 0.067 (0.059)	Speed 7596.503 (8661.107)	Loss 0.13096 (0.1308)	
Epoch: [26][130/396]	Time 0.048 (0.058)	Speed 10667.827 (8788.273)	Loss 0.13241 (0.1309)	
Epoch: [26][140/396]	Time 0.060 (0.058)	Speed 8465.288 (8764.388)	Loss 0.13281 (0.1310)	
Epoch: [26][150/396]	Time 0.050 (0.058)	Speed 10213.565 (8848.083)	Loss 0.12793 (0.1308)	
Epoch: [26][160/396]	Time 0.062 (0.058)	Speed 8300.856 (8811.776)	Loss 0.12976 (0.1308)	
Epoch: [26][170/396]	Time 0.049 (0.058)	Speed 10506.702 (8896.195)	Loss 0.13073 (0.1308)	
Epoch: [26][180/396]	Time 0.062 (0.058)	Speed 8264.651 (8858.588)	Loss 0.13424 (0.1310)	
Epoch: [26][190/396]	Time 0.052 (0.057)	Speed 9921.916 (8908.838)	Loss 0.13132 (0.1310)	
Epoch: [26][200/396]	Time 0.066 (0.058)	Speed 7729.135 (8841.365)	Loss 0.12894 (0.1309)	
Epoch: [26][210/396]	Time 0.046 (0.057)	Speed 11078.240 (8927.201)	Loss 0.13122 (0.1309)	
Epoch: [26][220/396]	Time 0.098 (0.059)	Speed 5233.462 (8649.705)	Loss 0.12851 (0.1308)	
Epoch: [26][230/396]	Time 0.057 (0.059)	Speed 8958.072 (8662.670)	Loss 0.13355 (0.1309)	
Epoch: [26][240/396]	Time 0.067 (0.059)	Speed 7624.681 (8613.810)	Loss 0.13517 (0.1311)	
Epoch: [26][250/396]	Time 0.050 (0.059)	Speed 10234.656 (8668.724)	Loss 0.12976 (0.1310)	
Epoch: [26][260/396]	Time 0.070 (0.059)	Speed 7363.919 (8610.047)	Loss 0.13223 (0.1311)	
Epoch: [26][270/396]	Time 0.044 (0.059)	Speed 11576.519 (8692.546)	Loss 0.12893 (0.1310)	
Epoch: [26][280/396]	Time 0.069 (0.059)	Speed 7404.725 (8638.886)	Loss 0.12848 (0.1309)	
Epoch: [26][290/396]	Time 0.048 (0.059)	Speed 10651.149 (8695.534)	Loss 0.12882 (0.1308)	
Epoch: [26][300/396]	Time 0.073 (0.059)	Speed 6970.815 (8624.406)	Loss 0.13118 (0.1308)	
Epoch: [26][310/396]	Time 0.053 (0.059)	Speed 9576.148 (8652.145)	Loss 0.13000 (0.1308)	
Epoch: [26][320/396]	Time 0.068 (0.059)	Speed 7498.755 (8610.757)	Loss 0.12753 (0.1307)	
Epoch: [26][330/396]	Time 0.047 (0.059)	Speed 11006.793 (8667.935)	Loss 0.13385 (0.1308)	
Epoch: [26][340/396]	Time 0.068 (0.059)	Speed 7547.840 (8630.267)	Loss 0.13146 (0.1308)	
Epoch: [26][350/396]	Time 0.048 (0.059)	Speed 10600.036 (8676.332)	Loss 0.12705 (0.1307)	
Epoch: [26][360/396]	Time 0.070 (0.059)	Speed 7294.313 (8630.909)	Loss 0.13024 (0.1307)	
Epoch: [26][370/396]	Time 0.045 (0.059)	Speed 11265.671 (8685.811)	Loss 0.12963 (0.1307)	
Epoch: [26][380/396]	Time 0.067 (0.059)	Speed 7627.540 (8654.213)	Loss 0.13124 (0.1307)	
Epoch: [26][390/396]	Time 0.048 (0.059)	Speed 10767.600 (8697.987)	Loss 0.12837 (0.1306)	
[Training] Epoch:26 total_time: 23.323
Epoch: [27][10/396]	Time 0.091 (0.091)	Speed 5621.906 (5621.906)	Loss 0.12812 (0.1281)	
Epoch: [27][20/396]	Time 0.062 (0.077)	Speed 8236.456 (6682.547)	Loss 0.13199 (0.1301)	
Epoch: [27][30/396]	Time 0.046 (0.066)	Speed 11194.501 (7719.690)	Loss 0.12956 (0.1299)	
Epoch: [27][40/396]	Time 0.064 (0.066)	Speed 7964.767 (7779.534)	Loss 0.12932 (0.1297)	
Epoch: [27][50/396]	Time 0.045 (0.062)	Speed 11354.838 (8302.368)	Loss 0.13167 (0.1301)	
Epoch: [27][60/396]	Time 0.065 (0.062)	Speed 7917.895 (8235.717)	Loss 0.12809 (0.1298)	
Epoch: [27][70/396]	Time 0.047 (0.060)	Speed 10809.828 (8525.747)	Loss 0.13072 (0.1299)	
Epoch: [27][80/396]	Time 0.070 (0.061)	Speed 7355.613 (8359.518)	Loss 0.12682 (0.1295)	
Epoch: [27][90/396]	Time 0.048 (0.060)	Speed 10693.686 (8567.299)	Loss 0.13420 (0.1301)	
Epoch: [27][100/396]	Time 0.066 (0.060)	Speed 7788.769 (8482.512)	Loss 0.13127 (0.1302)	
Epoch: [27][110/396]	Time 0.054 (0.060)	Speed 9556.094 (8570.039)	Loss 0.13315 (0.1304)	
Epoch: [27][120/396]	Time 0.065 (0.060)	Speed 7862.390 (8506.239)	Loss 0.12953 (0.1304)	
Epoch: [27][130/396]	Time 0.049 (0.059)	Speed 10452.143 (8629.827)	Loss 0.13384 (0.1306)	
Epoch: [27][140/396]	Time 0.071 (0.060)	Speed 7242.883 (8513.382)	Loss 0.13157 (0.1307)	
Epoch: [27][150/396]	Time 0.046 (0.059)	Speed 11225.667 (8652.757)	Loss 0.13191 (0.1308)	
Epoch: [27][160/396]	Time 0.069 (0.060)	Speed 7396.340 (8561.857)	Loss 0.13029 (0.1308)	
Epoch: [27][170/396]	Time 0.049 (0.059)	Speed 10360.618 (8650.199)	Loss 0.13239 (0.1308)	
Epoch: [27][180/396]	Time 0.102 (0.062)	Speed 5036.663 (8318.633)	Loss 0.12781 (0.1307)	
Epoch: [27][190/396]	Time 0.069 (0.062)	Speed 7411.006 (8265.357)	Loss 0.13446 (0.1309)	
Epoch: [27][200/396]	Time 0.111 (0.064)	Speed 4621.023 (7951.800)	Loss 0.13051 (0.1309)	
Epoch: [27][210/396]	Time 0.074 (0.065)	Speed 6955.388 (7897.922)	Loss 0.12994 (0.1308)	
Epoch: [27][220/396]	Time 0.073 (0.065)	Speed 6971.001 (7850.474)	Loss 0.13033 (0.1308)	
Epoch: [27][230/396]	Time 0.045 (0.064)	Speed 11393.151 (7958.063)	Loss 0.13129 (0.1308)	
Epoch: [27][240/396]	Time 0.070 (0.065)	Speed 7304.167 (7928.488)	Loss 0.13127 (0.1308)	
Epoch: [27][250/396]	Time 0.049 (0.064)	Speed 10455.221 (8005.880)	Loss 0.12972 (0.1308)	
Epoch: [27][260/396]	Time 0.067 (0.064)	Speed 7589.161 (7989.008)	Loss 0.12761 (0.1307)	
Epoch: [27][270/396]	Time 0.045 (0.063)	Speed 11329.217 (8077.209)	Loss 0.13233 (0.1307)	
Epoch: [27][280/396]	Time 0.069 (0.064)	Speed 7406.094 (8051.153)	Loss 0.13047 (0.1307)	
Epoch: [27][290/396]	Time 0.045 (0.063)	Speed 11312.781 (8132.000)	Loss 0.13006 (0.1307)	
Epoch: [27][300/396]	Time 0.071 (0.063)	Speed 7234.321 (8098.503)	Loss 0.13113 (0.1307)	
Epoch: [27][310/396]	Time 0.052 (0.063)	Speed 9833.980 (8144.870)	Loss 0.12896 (0.1307)	
Epoch: [27][320/396]	Time 0.071 (0.063)	Speed 7173.937 (8110.567)	Loss 0.12957 (0.1306)	
Epoch: [27][330/396]	Time 0.047 (0.063)	Speed 10974.943 (8175.224)	Loss 0.13236 (0.1307)	
Epoch: [27][340/396]	Time 0.070 (0.063)	Speed 7282.405 (8145.851)	Loss 0.12767 (0.1306)	
Epoch: [27][350/396]	Time 0.049 (0.062)	Speed 10517.678 (8198.676)	Loss 0.12941 (0.1306)	
Epoch: [27][360/396]	Time 0.067 (0.063)	Speed 7589.027 (8180.421)	Loss 0.13263 (0.1306)	
Epoch: [27][370/396]	Time 0.046 (0.062)	Speed 11050.655 (8238.253)	Loss 0.12793 (0.1305)	
Epoch: [27][380/396]	Time 0.073 (0.062)	Speed 6972.336 (8199.078)	Loss 0.12972 (0.1305)	
Epoch: [27][390/396]	Time 0.049 (0.062)	Speed 10368.687 (8243.305)	Loss 0.13363 (0.1306)	
[Training] Epoch:27 total_time: 24.520
Epoch: [28][10/396]	Time 0.088 (0.088)	Speed 5792.688 (5792.688)	Loss 0.13284 (0.1328)	
Epoch: [28][20/396]	Time 0.061 (0.075)	Speed 8379.512 (6850.016)	Loss 0.13011 (0.1315)	
Epoch: [28][30/396]	Time 0.043 (0.064)	Speed 11880.718 (7975.751)	Loss 0.12928 (0.1307)	
Epoch: [28][40/396]	Time 0.060 (0.063)	Speed 8519.735 (8105.129)	Loss 0.13118 (0.1309)	
Epoch: [28][50/396]	Time 0.050 (0.061)	Speed 10154.038 (8445.979)	Loss 0.12814 (0.1303)	
